
SESSION 1
Start Time: 17:26:16 10/10/23
APRSGT>JG6Y0W-11,WIDE1-1:@021554z3250.49N/13101.47E_000/000g000t026g0.00ta26.79
APRSGT>JG6Y0W-11,WIDE1-1:@021559z3250.49N/13101.47E_000/000g000t026g0.00ta26.71
APRSGT>JG6Y0W-11,WIDE1-1:@021604z3250.49N/13101.47E_000/000g000t026g0.00ta26.69
APRSGT>JG6Y0W-11,WIDE1-1:@021609z3250.49N/13101.47E_135/000g000t026g0.00ta26.63wsa0.00
APRSGT>JG6Y0W-11,WIDE1-1:@021614z3250.49N/13101.47E_315/000g000t026g0.00ta26.53wsa0.19
APRSGT>JG6Y0W-11,WIDE1-1:@021619z3250.49N/13101.47E_315/000g000t026g0.00ta26.49
APRSGT>JG6Y0W-11,WIDE1-1:@021624z3250.49N/13101.47E_270/000g000t026g0.00ta26.41
APRSGT>JG6Y0W-11,WIDE1-1:@021629z3250.49N/13101.47E_270/000g000t026g0.00ta26.35
SESSION 187
Start Time: 02:17:19 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@021724z3250.49N/13101.47E_270/000g000t026g0.00ta26.17
APRSGT>JG6Y0W-11,WIDE1-1:@021729z3250.49N/13101.47E_270/000g000t026g0.00ta26.17
APRSGT>JG6Y0W-11,WIDE1-1:@021734z3250.49N/13101.47E_270/000g000t026g0.00ta26.17
APRSGT>JG6Y0W-11,WIDE1-1:@021739z3250.49N/13101.47E_270/000g000t026g0.00ta26.17
APRSGT>JG6Y0W-11,WIDE1-1:@021744z3250.49N/13101.47E_270/000g000t026g0.00ta26.17
APRSGT>JG6Y0W-11,WIDE1-1:@021749z3250.49N/13101.47E_270/000g000t026g0.00ta26.11
APRSGT>JG6Y0W-11,WIDE1-1:@021754z3250.49N/13101.47E_270/000g000t026g0.00ta26.07
APRSGT>JG6Y0W-11,WIDE1-1:@021759z3250.49N/13101.47E_270/000g000t025g0.00ta25.99
APRSGT>JG6Y0W-11,WIDE1-1:@021804z3250.49N/13101.47E_270/000g000t025g0.00ta25.99
APRSGT>JG6Y0W-11,WIDE1-1:@021809z3250.49N/13101.47E_270/000g000t025g0.00ta25.95
APRSGT>JG6Y0W-11,WIDE1-1:@021814z3250.49N/13101.47E_270/000g000t025g0.00ta25.91
APRSGT>JG6Y0W-11,WIDE1-1:@021819z3250.49N/13101.47E_270/000g000t025g0.00ta25.89
APRSGT>JG6Y0W-11,WIDE1-1:@021824z3250.49N/13101.47E_270/000g000t025g0.00ta25.83
APRSGT>JG6Y0W-11,WIDE1-1:@021829z3250.49N/13101.47E_270/000g000t025g0.00ta25.75
APRSGT>JG6Y0W-11,WIDE1-1:@021834z3250.49N/13101.47E_270/000g000t025g0.00ta25.69
SESSION 188
Start Time: 02:18:54 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@021859z3250.49N/13101.47E_270/000g000t025g0.00ta25.47
APRSGT>JG6Y0W-11,WIDE1-1:@021904z3250.49N/13101.47E_270/000g000t025g0.00ta25.45
SESSION 189
Start Time: 02:19:24 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@021929z3250.49N/13101.47E_270/000g000t025g0.00ta25.41
APRSGT>JG6Y0W-11,WIDE1-1:@021934z3250.49N/13101.47E_270/000g000t025g0.00ta25.39
APRSGT>JG6Y0W-11,WIDE1-1:@021939z3250.49N/13101.47E_270/000g000t025g0.00ta25.39
APRSGT>JG6Y0W-11,WIDE1-1:@021944z3250.49N/13101.47E_270/000g000t025g0.00ta25.37
APRSGT>JG6Y0W-11,WIDE1-1:@021949z3250.49N/13101.47E_270/000g000t025g0.00ta25.33
APRSGT>JG6Y0W-11,WIDE1-1:@021954z3250.49N/13101.47E_270/000g000t025g0.00ta25.29
APRSGT>JG6Y0W-11,WIDE1-1:@021959z3250.49N/13101.47E_270/000g000t025g0.00ta25.29
APRSGT>JG6Y0W-11,WIDE1-1:@022004z3250.49N/13101.47E_270/000g000t025g0.00ta25.27
APRSGT>JG6Y0W-11,WIDE1-1:@022009z3250.49N/13101.47E_270/000g000t025g0.00ta25.23
APRSGT>JG6Y0W-11,WIDE1-1:@022014z3250.49N/13101.47E_270/000g000t025g0.00ta25.21
APRSGT>JG6Y0W-11,WIDE1-1:@022019z3250.49N/13101.47E_270/000g000t025g0.00ta25.17
APRSGT>JG6Y0W-11,WIDE1-1:@022024z3250.49N/13101.47E_270/000g000t025g0.00ta25.17
APRSGT>JG6Y0W-11,WIDE1-1:@022029z3250.49N/13101.47E_270/000g000t025g0.00ta25.17
APRSGT>JG6Y0W-11,WIDE1-1:@022034z3250.49N/13101.47E_270/000g000t025g0.00ta25.27
APRSGT>JG6Y0W-11,WIDE1-1:@022039z3250.49N/13101.47E_270/000g000t025g0.00ta25.27
SESSION 190
Start Time: 02:25:29 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@022534z3250.49N/13101.47E_270/000g000t025g0.00ta25.25
APRSGT>JG6Y0W-11,WIDE1-1:@022539z3250.49N/13101.47E_270/000g000t025g0.00ta25.23
APRSGT>JG6Y0W-11,WIDE1-1:@022544z3250.49N/13101.47E_270/000g000t025g0.00ta25.23
APRSGT>JG6Y0W-11,WIDE1-1:@022549z3250.49N/13101.47E_270/000g000t025g0.00ta25.25
APRSGT>JG6Y0W-11,WIDE1-1:@022554z3250.49N/13101.47E_270/000g000t025g0.00ta25.23
APRSGT>JG6Y0W-11,WIDE1-1:@022559z3250.49N/13101.47E_270/000g000t025g0.00ta25.25
APRSGT>JG6Y0W-11,WIDE1-1:@022604z3250.49N/13101.47E_270/000g000t025g0.00ta25.25
APRSGT>JG6Y0W-11,WIDE1-1:@022609z3250.49N/13101.47E_270/000g000t025g0.00ta25.23
APRSGT>JG6Y0W-11,WIDE1-1:@022614z3250.49N/13101.47E_270/000g000t025g0.00ta25.25
APRSGT>JG6Y0W-11,WIDE1-1:@022619z3250.49N/13101.47E_270/000g000t025g0.00ta25.25
APRSGT>JG6Y0W-11,WIDE1-1:@022624z3250.49N/13101.47E_270/000g000t025g0.00ta25.21
APRSGT>JG6Y0W-11,WIDE1-1:@022629z3250.49N/13101.47E_270/000g000t025g0.00ta25.21
APRSGT>JG6Y0W-11,WIDE1-1:@022634z3250.49N/13101.47E_270/000g000t025g0.00ta25.19
APRSGT>JG6Y0W-11,WIDE1-1:@022639z3250.49N/13101.47E_270/000g000t025g0.00ta25.23
APRSGT>JG6Y0W-11,WIDE1-1:@022644z3250.49N/13101.47E_270/000g000t025g0.00ta25.23
APRSGT>JG6Y0W-11,WIDE1-1:@022649z3250.49N/13101.47E_270/000g000t025g0.00ta25.23
SESSION 191
Start Time: 02:27:24 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@022729z3250.49N/13101.47E_270/000g000t025g0.00ta25.03
APRSGT>JG6Y0W-11,WIDE1-1:@022734z3250.49N/13101.47E_270/000g000t025g0.00ta25.03
APRSGT>JG6Y0W-11,WIDE1-1:@022739z3250.49N/13101.47E_270/000g000t025g0.00ta25.03
APRSGT>JG6Y0W-11,WIDE1-1:@022739z3250.49N/13101.47E_270/000g000t025g0.00ta25.03
APRSGT>JG6Y0W-11,WIDE1-1:@022749z3250.49N/13101.47E_270/000g000t025g0.00ta25.03
APRSGT>JG6Y0W-11,WIDE1-1:@022754z3250.49N/13101.47E_270/000g000t025g0.00ta25.05
APRSGT>JG6Y0W-11,WIDE1-1:@022759z3250.49N/13101.47E_270/000g000t025g0.00ta25.03
APRSGT>JG6Y0W-11,WIDE1-1:@022804z3250.49N/13101.47E_270/000g000t024g0.00ta24.99
APRSGT>JG6Y0W-11,WIDE1-1:@022809z3250.49N/13101.47E_270/000g000t024g0.00ta24.95
APRSGT>JG6Y0W-11,WIDE1-1:@022814z3250.49N/13101.47E_270/000g000t024g0.00ta24.97
APRSGT>JG6Y0W-11,WIDE1-1:@022819z3250.49N/13101.47E_270/000g000t024g0.00ta24.97
APRSGT>JG6Y0W-11,WIDE1-1:@022824z3250.49N/13101.47E_270/000g000t024g0.00ta24.99
APRSGT>JG6Y0W-11,WIDE1-1:@022829z3250.49N/13101.47E_270/000g000t024g0.00ta24.99
APRSGT>JG6Y0W-11,WIDE1-1:@022834z3250.49N/13101.47E_270/000g000t024g0.00ta24.93
APRSGT>JG6Y0W-11,WIDE1-1:@022839z3250.49N/13101.47E_270/000g000t024g0.00ta24.91
APRSGT>JG6Y0W-11,WIDE1-1:@022844z3250.49N/13101.47E_270/000g000t024g0.00ta24.87
APRSGT>JG6Y0W-11,WIDE1-1:@022849z3250.49N/13101.47E_270/000g000t024g0.00ta24.89
APRSGT>JG6Y0W-11,WIDE1-1:@022854z3250.49N/13101.47E_270/000g000t024g0.00ta24.85
SESSION 192
Start Time: 02:29:14 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@022919z3250.49N/13101.47E_270/000g000t024g0.00ta24.75
APRSGT>JG6Y0W-11,WIDE1-1:@022924z3250.49N/13101.47E_270/000g000t024g0.00ta24.75
APRSGT>JG6Y0W-11,WIDE1-1:@022929z3250.49N/13101.47E_270/000g000t024g0.00ta24.73
APRSGT>JG6Y0W-11,WIDE1-1:@022934z3250.49N/13101.47E_270/000g000t024g0.00ta24.75
APRSGT>JG6Y0W-11,WIDE1-1:@022939z3250.49N/13101.47E_7/000000400t477
APRSGT>JG6Y0W-11,WIDE1-1:@022944z3250.49N/13101.47E_270/000g000t024g0.00ta24.71
APRSGT>JG6Y0W-11,WIDE1-1:@022949z3250.49N/13101.47E_270/000g000t024g0.00ta24.67
SESSION 193
Start Time: 02:30:10 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@023015z3250.49N/13101.47E_270/000g000t024g0.00ta24.61
APRSGT>JG6Y0W-11,WIDE1-1:@023020z3250.49N/13101.47E_270/000g000t024g0.00ta24.63
APRSGT>JG6Y0W-11,WIDE1-1:@023025z3250.49N/13101.47E_270/000g000t024g0.00ta24.63
APRSGT>JG6Y0W-11,WIDE1-1:@023030z3250.49N/13101.47E_270/000g000t024g0.00ta24.63
APRSGT>JG6Y0W-11,WIDE1-1:@023035z3250.49N/13101.47E_270/000g000t024g0.00ta24.63
APRSGT>JG6Y0W-11,WIDE1-1:@023040z3250.49N/13101.47E_270/000g000t024g0.00ta24.61
APRSGT>JG6Y0W-11,WIDE1-1:@023045z3250.49N/13101.47E_270/000g000t024g0.00ta24.61
APRSGT>JG6Y0W-11,WIDE1-1:@023050z3250.49N/13101.47E_270/000g000t024g0.00ta24.57
APRSGT>JG6Y0W-11,WIDE1-1:@023055z3250.49N/13101.47E_270/000g000t024g0.00ta24.57
APRSGT>JG6Y0W-11,WIDE1-1:@023100z3250.49N/13101.47E_270/000g000t024g0.00ta24.55
SESSION 194
Start Time: 02:31:45 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@023150z3250.49N/13101.47E_270/000g000t024g0.00ta24.33
APRSGT>JG6Y0W-11,WIDE1-1:@023155z3250.49N/13101.47E_270/000g000t024g0.00ta24.33
APRSGT>JG6Y0W-11,WIDE1-1:@023200z3250.49N/13101.47E_270/000g000t024g0.00ta24.31
APRSGT>JG6Y0W-11,WIDE1-1:@023205z3250.49N/13101.47E_270/000g000t024g0.00ta24.31
APRSGT>JG6Y0W-11,WIDE1-1:@023210z3250.49N/13101.47E_270/000g000t024g0.00ta24.27
APRSGT>JG6Y0W-11,WIDE1-1:@023215z3250.49N/13101.47E_270/000g000t024g0.00ta24.23
APRSGT>JG6Y0W-11,WIDE1-1:@023220z3250.49N/13101.47E_270/000g000t024g0.00ta24.21
APRSGT>JG6Y0W-11,WIDE1-1:@023225z3250.49N/13101.47E_270/000g000t024g0.00ta24.19
APRSGT>JG6Y0W-11,WIDE1-1:@023230z3250.49N/13101.47E_270/000g000t024g0.00ta24.17
APRSGT>JG6Y0W-11,WIDE1-1:@023235z3250.49N/13101.47E_270/000g000t024g0.00ta24.15
APRSGT>JG6Y0W-11,WIDE1-1:@023240z3250.49N/13101.47E_270/000g000t024g0.00ta24.09
APRSGT>JG6Y0W-11,WIDE1-1:@023245z3250.49N/13101.47E_270/000g000t024g0.00ta24.07
APRSGT>JG6Y0W-11,WIDE1-1:@023250z3250.49N/13101.47E_270/000g000t024g0.00ta24.05
APRSGT>JG6Y0W-11,WIDE1-1:@023255z3250.49N/13101.47E_270/000g000t024g0.00ta24.01
APRSGT>JG6Y0W-11,WIDE1-1:@023300z3250.49N/13101.47E_270/000g000t023g0.00ta23.97
APRSGT>JG6Y0W-11,WIDE1-1:@023305z3250.49N/13101.47E_270/000g000t023g0.00ta23.99
SESSION 195
Start Time: 02:33:25 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@023330z3250.49N/13101.47E_270/000g000t023g0.00ta23.91
APRSGT>JG6Y0W-11,WIDE1-1:@023330z3250.49N/13101.47E_270/000g000t023g0.00ta23.91
APRSGT>JG6Y0W-11,WIDE1-1:@023345z3250.49N/13101.47E_270/000g000t023g0.00ta23.85
APRSGT>JG6Y0W-11,WIDE1-1:@023350z3250.49N/13101.47E_270/000g000t023g0.00ta23.85
APRSGT>JG6Y0W-11,WIDE1-1:@023355z3250.49N/13101.47E_270/000g000t023g0.00ta23.81
APRSGT>JG6Y0W-11,WIDE1-1:@023405z3250.49N/13101.47E_70g0t2g.0a38270/000g000t023g0.00ta23.85
APRSGT>JG6Y0W-11,WIDE1-1:@023410z3250.49N/13101.47E_270/000g000t023g0.00ta23.83
APRSGT>JG6Y0W-11,WIDE1-1:@023415z3250.49N/13101.47E_270/000g000t023g0.00ta23.81
APRSGT>JG6Y0W-11,WIDE1-1:@023420z3250.49N/13101.47E_270/000g000t023g0.00ta23.81
APRSGT>JG6Y0W-11,WIDE1-1:@023425z3250.49N/13101.47E_270/000g000t023g0.00ta23.83
APRSGT>JG6Y0W-11,WIDE1-1:@023430z3250.49N/13101.47E_270/000g000t023g0.00ta23.81
APRSGT>JG6Y0W-11,WIDE1-1:@023435z3250.49N/13101.47E_270/000g000t023g0.00ta23.79
APRSGT>JG6Y0W-11,WIDE1-1:@023440z3250.49N/13101.47E_270/000g000t023g0.00ta23.79
APRSGT>JG6Y0W-11,WIDE1-1:@023445z3250.49N/13101.47E_270/000g000t023g0.00ta23.79
APRSGT>JG6Y0W-11,WIDE1-1:@023450z3250.49N/13101.47E_270/000g000t023g0.00ta23.73
APRSGT>JG6Y0W-11,WIDE1-1:@023455z3250.49N/13101.47E_270/000g000t023g0.00ta23.69
APRSGT>JG6Y0W-11,WIDE1-1:@023500z3250.49N/13101.47E_270/000g000t023g0.00ta23.71
APRSGT>JG6Y0W-11,WIDE1-1:@023505z3250.49N/13101.47E_270/000g000t023g0.00ta23.69
APRSGT>JG6Y0W-11,WIDE1-1:@023510z3250.49N/13101.47E_270/000g000t023g0.00ta23.69
SESSION 196
Start Time: 02:38:00 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@023805z3250.49N/13101.47E_270/000g000t023g0.00ta23.43
APRSGT>JG6Y0W-11,WIDE1-1:@023810z3250.49N/13101.47E_270/000g000t023g0.00ta23.39
APRSGT>JG6Y0W-11,WIDE1-1:@023815z3250.49N/13101.47E_270/000g000t023g0.00ta23.37
APRSGT>JG6Y0W-11,WIDE1-1:@023820z3250.49N/13101.47E_270/000g000t023g0.00ta23.39
APRSGT>JG6Y0W-11,WIDE1-1:@023825z3250.49N/13101.47E_270/000g000t023g0.00ta23.37
APRSGT>JG6Y0W-11,WIDE1-1:@023830z3250.49N/13101.47E_270/000g000t023g0.00ta23.35
APRSGT>JG6Y0W-11,WIDE1-1:@023835z3250.49N/13101.47E_270/000g000t023g0.00ta23.35
APRSGT>JG6Y0W-11,WIDE1-1:@023840z3250.49N/13101.47E_270/000g000t023g0.00ta23.35
APRSGT>JG6Y0W-11,WIDE1-1:@023845z3250.49N/13101.47E_270/000g000t023g0.00ta23.35
APRSGT>JG6Y0W-11,WIDE1-1:@023850z3250.49N/13101.47E_270/000g000t023g0.00ta23.33
APRSGT>JG6Y0W-11,WIDE1-1:@023855z3250.49N/13101.47E_270/000g000t023g0.00ta23.31
APRSGT>JG6Y0W-11,WIDE1-1:@023900z3250.49N/13101.47E_270/000g000t023g0.00ta23.29
APRSGT>JG6Y0W-11,WIDE1-1:@023905z3250.49N/13101.47E_270/000g000t023g0.00ta23.31
APRSGT>JG6Y0W-11,WIDE1-1:@023910z3250.49N/13101.47E_270/000g000t023g0.00ta23.35
APRSGT>JG6Y0W-11,WIDE1-1:@023915z3250.49N/13101.47E_270/000g000t023g0.00ta23.31
SESSION 197
Start Time: 02:39:35 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@023940z3250.49N/13101.47E_270/000g000t023g0.00ta23.27
APRSGT>JG6Y0W-11,WIDE1-1:@023945z3250.49N/13101.47E_270/000g000t023g0.00ta23.27
APRSGT>JG6Y0W-11,WIDE1-1:@023945z3250.49N/13101.47E_270/000g000t023g0.00ta23.27
APRSGT>JG6Y0W-11,WIDE1-1:@023955z3250.49N/13101.47E_270/000g000t023g0.00ta23.27
APRSGT>JG6Y0W-11,WIDE1-1:@024000z3250.49N/13101.47E_270/000g000t023g0.00ta23.27
APRSGT>JG6Y0W-11,WIDE1-1:@024000z3250.49N/13101.47E_270/000g000t023g0.00ta23.27
APRSGT>JG6Y0W-11,WIDE1-1:@024010z3250.49N/13101.47E_270/000g000t023g0.00ta23.29
APRSGT>JG6Y0W-11,WIDE1-1:@024015z3250.49N/13101.47E_270/000g000t023g0.00ta23.7
APRSGT>JG6Y0W-11,WIDE1-1:@024020z3250.49N/13101.47E_270/000g000t023g0.00ta23.27
APRSGT>JG6Y0W-11,WIDE1-1:@024025z3250.49N/13101.47E_270/000g000t023g0.00ta23.23
APRSGT>JG6Y0W-11,WIDE1-1:@024030z3250.49N/13101.47E_270/000g000t023g0.00ta23.21
APRSGT>JG6Y0W-11,WIDE1-1:@024035z3250.49N/13101.47E_270/000g000t023g0.00ta23.15
APRSGT>JG6Y0W-11,WIDE1-1:@024040z3250.49N/13101.47E_270/000g000t023g0.00ta23.05
APRSGT>JG6Y0W-11,WIDE1-1:@024045z3250.49N/13101.47E_270/000g000t023g0.00ta23.01
APRSGT>JG6Y0W-11,WIDE1-1:@024050z3250.49N/13101.47E_270/000g000t022g0.00ta22.97
APRSGT>JG6Y0W-11,WIDE1-1:@024055z3250.49N/13101.47E_270/000g000t022g0.00ta22.93
APRSGT>JG6Y0W-11,WIDE1-1:@024100z3250.49N/13101.47E_270/000g000t022g0.00ta22.87
APRSGT>JG6Y0W-11,WIDE1-1:@024105z3250.49N/13101.47E_270/000g000t022g0.00ta22.83
APRSGT>JG6Y0W-11,WIDE1-1:@024110z3250.49N/13101.47E_270/000g000t022g0.00ta22.83
APRSGT>JG6Y0W-11,WIDE1-1:@024115z3250.49N/13101.47E_270/000g000t022g0.00ta22.81
APRSGT>JG6Y0W-11,WIDE1-1:@024120z3250.49N/13101.47E_270/000g000t022g0.00ta22.83
APRSGT>JG6Y0W-11,WIDE1-1:@024125z3250.49N/13101.47E_270/000g000t022g0.00ta22.81
SESSION 198
Start Time: 02:41:45 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@024150z3250.49N/13101.47E_270/000g000t022g0.00ta22.75
APRSGT>JG6Y0W-11,WIDE1-1:@024155z3250.49N/13101.47E_270/000g000t022g0.00ta22.75
APRSGT>JG6Y0W-11,WIDE1-1:@024200z3250.49N/13101.47E_7/000000200t2.9
APRSGT>JG6Y0W-11,WIDE1-1:@024205z3250.49N/13101.47E_270/000g000t022g0.00ta22.71
APRSGT>JG6Y0W-11,WIDE1-1:@024210z3250.49N/13101.47E_270/000g000t022g0.00ta22.67
APRSGT>JG6Y0W-11,WIDE1-1:@024215z3250.49N/13101.47E_7/000g000200t2.3
APRSGT>JG6Y0W-11,WIDE1-1:@024220z3250.49N/13101.47E_270/000g000t022g0.00ta22.61
APRSGT>JG6Y0W-11,WIDE1-1:@024225z3250.49N/13101.47E_270/000g000t022g0.00ta22.59
APRSGT>JG6Y0W-11,WIDE1-1:@024230z3250.49N/13101.47E_27/000000200t2.5
APRSGT>JG6Y0W-11,WIDE1-1:@024235z3250.49N/13101.47E_270/000g000t022g0.00ta22.51
APRSGT>JG6Y0W-11,WIDE1-1:@024240z3250.49N/13101.47E_270/000g000t022g0.00ta22.51
APRSGT>JG6Y0W-11,WIDE1-1:@024245z3250.49N/13101.47E_270/000g000t022g0.00ta22.55
APRSGT>JG6Y0W-11,WIDE1-1:@024250z3250.49N/13101.47E_270/000g000t022g0.00ta22.51
APRSGT>JG6Y0W-11,WIDE1-1:@024255z3250.49N/13101.47E_270/000g000t022g0.00ta22.51
APRSGT>JG6Y0W-11,WIDE1-1:@024300z3250.49N/13101.47E_270/000g000t022g0.00ta22.51
APRSGT>JG6Y0W-11,WIDE1-1:@024305z3250.49N/13101.47E_270/000g000t022g0.00ta22.49
APRSGT>JG6Y0W-11,WIDE1-1:@024310z3250.49N/13101.47E_270/000g000t022g0.00ta22.49
APRSGT>JG6Y0W-11,WIDE1-1:@024315z3250.49N/13101.47E_270/000g000t022g0.00ta22.47
APRSGT>JG6Y0W-11,WIDE1-1:@024320z3250.49N/13101.47E_270/000g000t022g0.00ta22.49
APRSGT>JG6Y0W-11,WIDE1-1:@024325z3250.49N/13101.47E_270/000g000t022g0.00ta22.43
APRSGT>JG6Y0W-11,WIDE1-1:@024330z3250.49N/13101.47E_270/000g000t022g0.00ta22.45
APRSGT>JG6Y0W-11,WIDE1-1:@024335z3250.49N/13101.47E_270/000g000t022g0.00ta22.43
APRSGT>JG6Y0W-11,WIDE1-1:@024340z3250.49N/13101.47E_270/000g000t022g0.00ta22.43
SESSION 199
Start Time: 02:44:50 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@024455z3250.49N/13101.47E_270/000g000t022g0.00ta22.33
APRSGT>JG6Y0W-11,WIDE1-1:@024500z3250.49N/13101.47E_270/000g000t022g0.00ta22.33
APRSGT>JG6Y0W-11,WIDE1-1:@024505z3250.49N/13101.47E_270/000g000t022g0.00ta22.29
APRSGT>JG6Y0W-11,WIDE1-1:@024510z3250.49N/13101.47E_270/000g000t022g0.00ta22.25
APRSGT>JG6Y0W-11,WIDE1-1:@024515z3250.49N/13101.47E_270/000g000t022g0.00ta22.21
APRSGT>JG6Y0W-11,WIDE1-1:@024520z3250.49N/13101.47E_270/000g000t022g0.00ta22.17
APRSGT>JG6Y0W-11,WIDE1-1:@024525z3250.49N/13101.47E_270/000g000t022g0.00ta22.19
APRSGT>JG6Y0W-11,WIDE1-1:@024530z3250.49N/13101.47E_270/000g000t022g0.00ta22.19
APRSGT>JG6Y0W-11,WIDE1-1:@024535z3250.49N/13101.47E_270/000g000t022g0.00ta22.21
APRSGT>JG6Y0W-11,WIDE1-1:@024540z3250.49N/13101.47E_270/000g000t022g0.00ta22.19
APRSGT>JG6Y0W-11,WIDE1-1:@024545z3250.49N/13101.47E_270/000g000t022g0.00ta22.19
SESSION 200
Start Time: 02:46:05 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@024610z3250.49N/13101.47E_270/000g000t022g0.00ta22.15
APRSGT>JG6Y0W-11,WIDE1-1:@024615z3250.49N/13101.47E_270/000g000t022g0.0ta2.09
APRSGT>JG6Y0W-11,WIDE1-1:@024620z3250.49N/13101.47E_270/000g000t022g0.00ta22.05
APRSGT>JG6Y0W-11,WIDE1-1:@024625z3250.49N/13101.47E_270/000g000t022g0.00ta22.05
APRSGT>JG6Y0W-11,WIDE1-1:@024630z3250.49N/13101.47E_270/000g000t022g0.00ta22.03
APRSGT>JG6Y0W-11,WIDE1-1:@024635z3250.49N/13101.47E_270/000g000t022g0.00ta22.01
APRSGT>JG6Y0W-11,WIDE1-1:@024645z3250.49N/13101.47E_70g0t2g.0a19270/000g000t021g0.00ta21.97
APRSGT>JG6Y0W-11,WIDE1-1:@024650z3250.49N/13101.47E_270/000g000t021g0.00ta21.97
APRSGT>JG6Y0W-11,WIDE1-1:@024655z3250.49N/13101.47E_270/000g000t021g0.00ta21.93
APRSGT>JG6Y0W-11,WIDE1-1:@024700z3250.49N/13101.47E_270/000g000t021g0.00ta21.95
APRSGT>JG6Y0W-11,WIDE1-1:@024705z3250.49N/13101.47E_270/000g000t021g0.00ta21.97
APRSGT>JG6Y0W-11,WIDE1-1:@024710z3250.49N/13101.47E_270/000g000t021g0.00ta21.95
APRSGT>JG6Y0W-11,WIDE1-1:@024715z3250.49N/13101.47E_270/000g000t021g0.00ta21.97
APRSGT>JG6Y0W-11,WIDE1-1:@024720z3250.49N/13101.47E_270/000g000t021g0.00ta21.97
APRSGT>JG6Y0W-11,WIDE1-1:@024725z3250.49N/13101.47E_270/000g000t021g0.00ta21.97
APRSGT>JG6Y0W-11,WIDE1-1:@024730z3250.49N/13101.47E_270/000g000t021g0.00ta21.95
APRSGT>JG6Y0W-11,WIDE1-1:@024735z3250.49N/13101.47E_270/000g000t021g0.00ta21.93
APRSGT>JG6Y0W-11,WIDE1-1:@024740z3250.49N/13101.47E_270/000g000t021g0.00ta21.91
APRSGT>JG6Y0W-11,WIDE1-1:@024745z3250.49N/13101.47E_270/000g000t021g0.00ta21.89
APRSGT>JG6Y0W-11,WIDE1-1:@024750z3250.49N/13101.47E_270/000g000t021g0.00ta21.89
SESSION 201
Start Time: 02:48:35 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@024840z3250.49N/13101.47E_270/000g000t021g0.00ta21.79
APRSGT>JG6Y0W-11,WIDE1-1:@024845z3250.49N/13101.47E_270/000g000t021g0.00ta21.77
APRSGT>JG6Y0W-11,WIDE1-1:@024850z3250.49N/13101.47E_270/000g000t021g0.00ta21.79
APRSGT>JG6Y0W-11,WIDE1-1:@024855z3250.49N/13101.47E_270/000g000t021g0.00ta21.75
APRSGT>JG6Y0W-11,WIDE1-1:@024900z3250.49N/13101.47E_270/000g000t021g0.00ta21.73
APRSGT>JG6Y0W-11,WIDE1-1:@024905z3250.49N/13101.47E_270/000g000t021g0.00ta21.71
APRSGT>JG6Y0W-11,WIDE1-1:@024910z3250.49N/13101.47E_270/000g000t021g0.00ta21.73
APRSGT>JG6Y0W-11,WIDE1-1:@024915z3250.49N/13101.47E_270/000g000t021g0.00ta21.71
APRSGT>JG6Y0W-11,WIDE1-1:@024920z3250.49N/13101.47E_270/000g000t021g0.00ta21.69
APRSGT>JG6Y0W-11,WIDE1-1:@024925z3250.49N/13101.47E_270/000g000t021g0.00ta21.61
APRSGT>JG6Y0W-11,WIDE1-1:@024930z3250.49N/13101.47E_270/000g000t021g0.00ta21.59
APRSGT>JG6Y0W-11,WIDE1-1:@024935z3250.49N/13101.47E_270/000g000t021g0.00ta21.57
APRSGT>JG6Y0W-11,WIDE1-1:@024940z3250.49N/13101.47E_270/000g000t021g0.00ta21.55
APRSGT>JG6Y0W-11,WIDE1-1:@024945z3250.49N/13101.47E_270/000g000t021g0.00ta21.51
APRSGT>JG6Y0W-11,WIDE1-1:@024950z3250.49N/13101.47E_270/000g000t021g0.00ta21.49
SESSION 202
Start Time: 02:50:10 18/12/23
APRSGT>JG6Y0W-11,WIDE1-1:@025015z3250.49N/13101.47E_270/000g000t021g0.00ta21.37
APRSGT>JG6Y0W-11,WIDE1-1:@025020z3250.49N/13101.47E_270/000g000t01021.37
APRSGT>JG6Y0W-11,WIDE1-1:@025025z3250.49N/13101.47E_270/000g000t021g0.00ta21.35
APRSGT>JG6Y0W-11,WIDE1-1:@025030z3250.49N/13101.47E_270/000g000t021g0.00ta21.33
APRSGT>JG6Y0W-11,WIDE1-1:@025035z3250.49N/13101.47E_270/000g000t021g0.00ta21.29
APRSGT>JG6Y0W-11,WIDE1-1:@025040z3250.49N/13101.47E_270/000g000t021g0.00ta21.27
